	0.941621662468051
RPSA	0.941502610857833
CENPU	0.941095616700661
TRIM52-AS1	0.939145044272244
NBN	0.936933934515374
SYCE2	0.936322940638159
	0.934319248704209
MAPKAPK3	0.931159188307976
RANBP9	0.930999428591792
	0.926079190819945
NDFIP2	0.92439722248433
CCDC102B	0.922297474117866
ANKRD33B	0.922127889519403
SRCAP	0.918808737537073
PPIL6	0.916700127663166
NUP133	0.91115487504358
	0.909336318854372
ERCC3	0.909193978963035
A2M-AS1	0.905462690908446
LINC02361	0.904387014762811
DBN1	0.90269878912389
BROX	0.901759042263731
MED24	0.901285193155277
MRPS31	0.900077246533491
AAK1	0.898932472957618
	0.892470293608927
KLRC1	0.891421819669419
DCTPP1	0.887477701197136
DSP	0.887151233398436
SP110	0.884993932713579
PITPNA-AS1	0.881407478281527
RINL	0.880757499744278
MAIP1	0.880102609814121
RCOR2	0.879605445581483
MROH6	0.875806410460403
ISYNA1	0.874730032051302
EMC8	0.874268569008526
USP48	0.871417127841363
ZNF599	0.871077333872389
	0.870550021756344
ARMC10	0.868841016827769
RABGAP1L	0.863749183978271
	0.863416849119674
CCS	0.861623220244788
UNC93B1	0.86111479606834
SNTA1	0.859343545655676
	0.858380021637503
SRP54-AS1	0.853432395733001
LZIC	0.852693484317049
	0.852544279229793
AP1S1	0.85227840766309
HOXA6	0.850977205107331
FHL3	0.850790371069103
SLC38A7	0.850650213254498
NOSIP	0.849445432891735
MYO16	0.84596619491283
HERC2	0.845703763393861
TFF1	0.84566703032712
RAB27A	0.845644174415684
PDGFB	0.843820983933246
CPNE2	0.843692694824821
HPF1	0.842731466151222
NPHP3	0.83890099276986
PLEKHN1	0.838763135809846
GNPAT	0.838035761858466
INVS	0.834679861454487
ACTA2	0.83439700382427
POLR1D	0.834086599038529
FBXO4	0.831692621553814
HK1	0.830122814625849
GTF2F2	0.828178164600007
POLRMT	0.825764396430278
METTL22	0.825690267033566
PSMF1	0.825535849749641
LTV1	0.823838770029701
CCDC112	0.822960812403254
TOB1	0.821431004407701
TRIM36	0.821262195868881
S100A3	0.820935472575207
INTS13	0.819658086905742
MICU1	0.818795932696982
RUFY1	0.817531996569328
GDAP1	0.816553844148118
C5	0.816213571746698
ABR	0.815679557742291
ZMYM5	0.815675816568499
PYURF	0.81458334185932
NCBP1	0.813345338339816
PSMD3	0.812923416457516
TMEM160	0.81093961951301
ARSD	0.810459232493655
MRPL16	0.810101749975266
MAP4K1	0.810063617139787
C20orf96	0.808063471280635
PRAF2	0.806266753138746
RAB6A	0.801906305823543
LRRC24	0.799474212505776
RIBC2	0.797834752014381
	0.796532730481993
PBX3	0.795379585563854
PIGG	0.793992427229295
EIF4H	0.793625750172329
TBC1D9B	0.792178496292918
ITPKA	0.791484119218929
SLC2A4	0.790762291197088
EOMES	0.78926139782673
SEC61A2	0.78921288108511
MROH1	0.788776014101934
ALDH6A1	0.786781904899732
LRP1	0.786198372076594
RSRC2	0.785003081679544
CFAP69	0.783494245777568
RAB4B	0.782265360534668
TSPAN3	0.78198544403003
HCFC1	0.781767486483691
SPATA20	0.78168979636918
EHHADH	0.78152099647663
MCU	0.780528458331499
CLIC2	0.779630595211304
NA	0.777265585986052
ZNF425	0.772756529657108
SPOCK1	0.769425348090403
COX20	0.768930659761858
MAP3K13	0.767890693824025
NA	0.766940575357711
TBC1D19	0.766934035978917
NQO2-AS1	0.765256993420125
C11orf80	0.760990544209746
GPN3	0.759545234696089
FLNB	0.758965028501684
CBR1	0.75865503311989
UTRN	0.758416566566332
WBP11	0.756418709214495
SCN1B	0.755326608970993
AGL	0.750819203082266
CCL26	0.750494444284253
SRPRA	0.74890067614498
RIOX2	0.748718999006788
ATRIP	0.747849285427814
DARS2	0.747359541831507
CD163L1	0.743973670892713
CHEK2	0.742978281527526
	0.742679537074932
MSRB2	0.741101708185506
	0.738562373450511
ZNF771	0.738309432887917
BBC3	0.737910230761933
RPS10P7	0.737185356096534
FAM53A	0.736997051396072
MPND	0.736886790380959
	0.736743132834223
	0.736548398798853
TSPAN4	0.736040914137733
	0.734158780936249
GTF2IRD2	0.731658583420692
ADCK2	0.727864673487209
PALLD	0.727392515630662
EAPP	0.726653649847644
CTNNBIP1	0.7264191056398
	0.726157382172879
SDHAF1	0.725057614214707
PADI1	0.72375056284872
ANKHD1-EIF4EBP3	0.723011672953782
HTT	0.719731883360003
TRIM73	0.719430546264435
PSPHP1	0.718550729426732
OSBPL10	0.716745275043992
IQSEC2	0.716737412268972
KIAA1958	0.716153561899173
MLKL	0.715766290158411
PSMD6-AS2	0.71558337719914
CD320	0.715264215945497
COMMD8	0.714347128797572
PET100	0.713741781751773
ACBD7	0.711678144885566
RAD9B	0.710357993042071
DNASE2	0.709758392841894
SNORD19	0.709309143731437
CRNDE	0.707978052635182
RRNAD1	0.705338474305615
FCF1	0.704291081656493
LRRK2	0.699268570054328
IRF1-AS1	0.697451854806047
GUSBP1	0.697406080398032
	0.695018227819816
ELFN1	0.690782934662414
ANKRD39	0.68960329238806
CDH2	0.68385230349226
PPARG	0.683786005407368
MARCHF3	0.681304802047311
DDX60	0.679821960150149
GLI3	0.678330374434105
NA	0.678305114088705
C16orf74	0.678114067110854
NA	0.67605610264988
WDR61	0.676015923242055
AJUBA	0.675418278253157
QSER1	0.675106144284023
SLC5A12	0.673870571418431
TMEM67	0.672729952602112
MRPS23	0.6725985743974
TATDN3	0.671831616427404
E2F3	0.670630782968963
TMPRSS5	0.669756872026976
CHST11	0.667741387627159
	0.666549882343027
RNF31	0.665141592941888
GK	0.665122873973866
FARS2	0.66313429772108
KANSL1	0.662822601335779
PCOLCE2	0.662633425434617
RAB6B	0.658805302385208
DNAJC2	0.656790357500117
RNF167	0.655618905174347
HOXA11-AS	0.655492008074592
DYNC2H1	0.65495006182721
DDR2	0.653499748864861
SYNE1	0.652183148043245
DAND5	0.652124717616266
LINC00659	0.651835994131134
CCNE1	0.651830613293901
LAMC1	0.651319113344682
FAM229B	0.651303315370916
PRELID2	0.650291561320642
MAPRE3	0.648330845445011
MPZ	0.646122024993953
L2HGDH	0.645329367542544
RFNG	0.644717549008613
ZNF764	0.644414932857034
DESI1	0.643911218532099
FTCDNL1	0.64320536602753
UCP3	0.642750211160183
DPYSL4	0.642745400147423
	0.642107118910045
QRSL1	0.640826762496867
	0.640635019026307
SMARCB1	0.640171795739017
FMN1	0.639565566313365
SPATA17	0.639295406143662
HSD17B6	0.638242730346185
TENM3	0.637714733110653
BMS1	0.637476907632728
RAB11B	0.636794260771385
PTPN6	0.636005575969516
ABCC4	0.635784792207618
GCA	0.63134135604573
SPINT2	0.629124153744729
SPNS3	0.626504397155463
BNC2	0.625397257047305
SCARNA5	0.624389568174607
KMT2B	0.6234276610372
ANKRD54	0.622724717324599
H3C6	0.619644504142013
LZTFL1	0.618791098343891
COX7A2L	0.613996372635966
HOXC13	0.612238596648585
	0.611894310336793
CRAT	0.610546981815738
LINC02861	0.607441726404244
FAM189A2	0.607376226221798
FAM27E3	0.606505612721837
RBM28	0.606429771196201
NAGS	0.602184512174643
C1orf50	0.600278629256908
RPL11P3	0.596008139513723
	0.59596227167545
PRKAR1A	0.594630984955989
ARPC5L	0.59287761316079
HERC3	0.591232269431433
SMARCC2	0.591071560276352
MRFAP1	0.589719177598715
TRMT2B	0.589540254727631
PCGF6	0.589140908970907
TRERF1	0.587844578550619
LRP10	0.587833530201964
TMEM81	0.58768812912502
SNORD94	0.586407606761145
DDX60L	0.584386695987034
CDK16	0.583768506862292
	0.58287182306711
MVB12B	0.581917457432184
PARD3B	0.577604382900512
SRI	0.577595035938758
FAM151B	0.574449727601176
CSF1	0.574319008843169
GLA	0.572915113891847
MFSD13A	0.571884932721371
VPS8	0.571634221840831
PTPN12	0.569650067823286
DRC3	0.567966655651265
	0.567127068983684
CCNYL1	0.56709024707374
	0.566627648239537
	0.561274465478896
ACOT2	0.560118002346631
SYCP2	0.55780164064425
C16orf46	0.554823740940311
POU3F2	0.554626995730949
ARL16	0.553193149870939
	0.551614397762461
RGS20	0.551458180183272
ADIPOR1	0.549411814131182
TBC1D2	0.549149796875597
PSTPIP2	0.548411673836448
GNG2	0.546746072806091
CARF	0.544634621777106
ANO10	0.543428361092527
FBXW7	0.543057638063073
RAD51B	0.542298548941794
STX18-AS1	0.54209615762147
SYT11	0.540300220563514
EFCAB5	0.537988908897784
TMEM266	0.537664764990371
STEAP3	0.536283095545772
LINC01315	0.533491293716909
MED12L	0.533301329567474
PPP1R21	0.532252175781935
TTLL7	0.531211857524098
ARL3	0.530892393410364
PSMB3	0.529741513264831
THTPA	0.524461471171372
GVQW3	0.524354032022257
CCDC157	0.521936580467839
NA	0.520835649733379
ZNF32	0.516210452114312
LINC01772	0.512807087000543
GMNN	0.509916932724294
TYW1	0.508856382135448
TM9SF2	0.50860026048426
PLSCR1	0.506349621408168
ENPP1	0.50595091027718
FBXL12	0.505699787766223
TMEM51-AS1	0.504729608996563
ATL1	0.504542332290885
EFHC2	0.501622190065062
GRB14	0.501503154352929
HOXB6	0.500951377486623
WASF1	0.499523428780976
	0.498087271994689
MFF	0.49489833407188
TXNRD2	0.494473190332296
CEP131	0.493649423902335
PDE6D	0.4932306014124
ZNF285	0.490601237601242
PACSIN3	0.4887344111519
SULT1A2	0.48827039452071
DEPDC4	0.487312142533123
	0.484511129178197
PEA15	0.483844457370907
	0.482464840653616
BDH2	0.482109760995014
ABCA4	0.48126223852387
NFATC3	0.480387170690548
DNAH2	0.479798148702828
SEC14L1	0.478963189604303
MAGEF1	0.47715983205703
TIMM8A	0.476946676813621
UEVLD	0.476376852433296
LAMTOR4	0.475788077695023
HADH	0.475449633967862
ZDHHC14	0.473636899660443
SPTBN5	0.472015954603493
INAFM1	0.470881926063519
PLEKHA4	0.470007890115084
LY6D	0.469588014072864
NA	0.469275955746127
DCAF11	0.467339911924908
TSNAXIP1	0.466119814773859
RPS19BP1	0.46400874132565
TGFB1I1	0.463722064650177
HDAC5	0.463169204477265
TIMM8B	0.462532591872261
TBX2-AS1	0.462286963730128
MCUR1	0.461021739387501
TUBE1	0.460774600143243
JAG1	0.460539918514932
TTC8	0.459923658111668
CHMP4B	0.458824276744913
	0.457379236339359
MIR4500HG	0.456736354880537
NBPF3	0.454168964926689
CADPS2	0.45309379299782
RNF7	0.452852978754671
LINC02466	0.450793160238167
PIGBOS1	0.449625333552312
SLC38A10	0.448471006493128
	0.448014202760946
TRMT2A	0.44640279664438
LRP1B	0.445672624676814
ZFR	0.444497656237631
ZNF438	0.443117180981626
SERBP1	0.442659520157189
SPIDR	0.442398717885883
NA	0.441689273563796
MGST3	0.441493273457713
FKBP7	0.440125325748472
RBBP8	0.439881358727753
DNM3	0.436350341743505
GAS6-DT	0.435546360235213
RBFADN	0.434079038207113
C5orf22	0.433023049987875
NA	0.432330711879011
GNPTG	0.431792055484776
	0.430854517823688
TPTEP1	0.430692806761447
CUL2	0.428365809892226
LINC02615	0.428171159347485
ATPAF1	0.427003598762139
LINC01537	0.426922534577853
TRABD2B	0.426798416544367
COQ2	0.426023938207598
GTF3C3	0.423970453745592
EXOSC10-AS1	0.423607356148075
NA	0.423305280702135
RITA1	0.423192449010338
TCF25	0.419211914566349
TUSC1	0.418512022546463
	0.417949518969527
WDR13	0.417452662249264
RUSC1-AS1	0.415914275186415
CLDN23	0.41490867344609
SMIM14	0.411577929436928
P4HA1	0.41068918487223
TBC1D1	0.408835825230228
CAPRIN1	0.405355577477025
TPT1-AS1	0.404166885607547
	0.404163399751439
NDUFA2	0.401796132709769
SLC39A3	0.401645955530014
TBX3	0.399862307760695
LHX9	0.398892758357897
CACNA1D	0.397930567520051
PCSK4	0.396534635509387
RBM14	0.396022115628344
CDK11B	0.39231316162581
NUTM2B-AS1	0.390883808635117
LINC02614	0.390751081816177
CPT1C	0.390497455927888
POM121	0.389048692501345
SLC25A11	0.388997247456215
CALCOCO2	0.388710770685191
	0.386120322857276
AQR	0.385532346428589
TRPC1	0.384381161899669
CCDC122	0.383111189515901
FOXP4-AS1	0.382565332830038
KRBOX4	0.382056036713704
FGFR1	0.376976967295109
UBFD1	0.375420259121151
EIF2AK4	0.37380353626216
CHMP2B	0.372063339376448
ACTC1	0.371872679195989
ANKRD18CP	0.371278621568314
ALG3	0.370735482478683
COG5	0.370516236745581
UQCC3	0.370501055889458
TRAPPC11	0.369946092854832
OSBPL1A	0.369748442318784
HOXA9	0.368922139451301
CAPS	0.368171565687878
DCTN2	0.367300453513125
PIGN	0.366709124571105
PAXIP1-AS2	0.364748973215098
ATP8B2	0.363769014560851
NALCN	0.363293895156972
BBS2	0.362611797065482
LPP	0.359729633942943
DCST1-AS1	0.357065196445807
PAK2	0.355710018344533
SNW1	0.355455187553952
BMP1	0.355313894299413
	0.355130450487523
PRSS16	0.354948018465537
THOC3	0.353640975537446
CSRP2	0.35350935890306
NKX3-1	0.352822217839444
	0.351938235370061
FAM222A-AS1	0.351573782355373
EIF4E3	0.351562531068162
PKP3	0.350858009837932
IL20RA	0.349334339583631
SMN1	0.348149533181713
FAM86B3P	0.348017057548087
MESP1	0.346584026933781
PATL1	0.345707343468621
MIR193BHG	0.345217745775901
MAN2B2	0.343132535190916
	0.340453683388106
GMPPB	0.340115206017362
NTS	0.340003590711055
	0.339541562515759
CDC20	0.339234452710708
SMG1P3	0.338368281935477
IGDCC4	0.337438150209564
BRCC3	0.337407500505061
KCNJ15	0.33612271122959
GALNT13	0.335746944408015
	0.335202409230778
FERMT1	0.33440703136636
MARVELD1	0.333051559701112
RRAS	0.332153810065245
KDELR2	0.329930576694599
SEPTIN11	0.329804381157861
CNFN	0.326984166722909
TRAPPC6A	0.325765687342768
ANKRD36	0.321412544648264
TAPT1-AS1	0.319617536763119
UBXN2B	0.319118867981634
STOX1	0.319112488057066
LNPK	0.318088397591514
YDJC	0.317456993211542
KLHL35	0.315699467185922
C16orf91	0.314052503241807
MFSD14C	0.312630053033033
MEIS3	0.310993207376623
SMARCAL1	0.310214063930092
LRRC37A3	0.309298375345694
PSPN	0.30826191853458
TMOD2	0.308183692054977
MRPL28	0.307864833863226
PLCG2	0.307718717557654
FABP3	0.305926974196424
UBXN8	0.305189333283241
MANSC1	0.303985527006687
STAU1	0.299384494453688
ZCCHC9	0.298443052608747
CACNA2D3	0.297678787521443
IZUMO4	0.297496492330637
LRP4	0.296425014943982
ANKRD36B	0.294879255211715
CBR3	0.293503346837682
ARSA	0.293358539187503
	0.292490648660756
VSIG10L	0.29048890884696
IFIH1	0.290186165405355
P2RX6P	0.288982848265815
PCAT7	0.288548316769756
LYRM9	0.28699417869631
PSMD10	0.286791063665955
EHBP1	0.286314936544846
	0.284542012169804
MT-RNR1	0.283332840457446
CEP104	0.280940762860837
ARHGAP10	0.280757078666218
AQP5	0.280516419072091
SNORA66	0.280096502025153
PDE12	0.278899417884194
H3C1	0.278772313612206
CCDC130	0.278178204056361
HSH2D	0.273554538236034
SUPT20H	0.273140050336767
PEX10	0.271194958317539
PLCXD2	0.270022628898191
RAB10	0.268282404717346
COP1	0.266556309371966
FHAD1	0.265744150539799
LRPAP1	0.263777574544381
	0.263422904939821
PCM1	0.262584125446643
RAB42	0.26123984033891
ACVR1	0.259824242251143
NMNAT3	0.259724386152653
SCRN3	0.258987385468141
PRIM2	0.258508734882664
COQ3	0.257561841613245
TBC1D22A	0.256792635636831
UNC45A	0.255754450808226
FERMT2	0.25516184110461
IFI16	0.254356960836558
MIIP	0.254057529082911
MCM3	0.251732137184824
TSPAN10	0.250600205565574
	0.250374351339305
GLT8D2	0.250190816144109
SLC37A2	0.248638411694255
CHST7	0.248256249442778
ACBD4	0.24542259990995
TTC30A	0.245268684889939
ANKRD16	0.245264858715243
OGFRP1	0.244304960542435
TSHZ2	0.244065144091216
SLCO1B3	0.243413180866039
MTCO1P12	0.243248933738487
DPH5	0.24299168603862
TTC19	0.242734440478699
C7orf26	0.242571553767499
HSPB11	0.242400792534993
TUBA1A	0.23985754448804
PEG10	0.238771107104127
ATG7	0.237535237281439
PKP2	0.235941758740717
KCNJ14	0.233762373320861
CMC1	0.231367291800535
AMDHD1	0.231277174034999
UBALD2	0.230951772276192
FDFT1	0.229905788072739
TMEM121	0.229442563662858
P3H4	0.229392038569888
FUOM	0.22862878965942
KCNK15-AS1	0.227321003553244
LRRC29	0.226623895284253
FAIM	0.226180766030391
PELI1	0.225257456091819
APOBEC3B	0.22433646418044
SCARB2	0.222824230856454
TBCD	0.222571363366258
COL6A1	0.222138764841511
LHX4	0.219697967333893
TRMT6	0.218773633440233
	0.218265158150239
FUNDC2	0.217870526345135
ATP13A1	0.217751091530615
MCM6	0.217642780703268
TFDP2	0.217099056587329
	0.214593358502293
SLC25A53	0.213638900341719
PLOD1	0.213588782928813
PURA	0.213424248546249
HMGA2	0.21221984849718
PRKCA	0.211871271841488
NUBP1	0.211764791338152
VWA5A	0.21148841984146
MED16	0.210565085852629
RAI14	0.210454990510617
LINC01010	0.208846100280695
DIS3	0.208728075387086
ZFP41	0.208322262159114
ATP1B3	0.20821602336793
LINC00853	0.205261209829789
AK3	0.205159697397927
RASA4	0.204438962414965
EEF1AKMT1	0.20436622325302
SNHG20	0.204036542980288
AKR1C3	0.201804335191198
ANAPC1	0.201392634225783
FBXL2	0.20136260740894
	0.198662024365133
HOXA10-AS	0.197317837897479
RAB3IP	0.197116998754732
NA	0.196777706383414
ACP2	0.196162924238495
TWSG1	0.194506319539268
R3HDM2	0.194261634306767
TFR2	0.194047650507204
FER	0.193201234698557
SMIM26	0.187823986122146
LIPE-AS1	0.186470651357104
ARHGEF12	0.186206135010443
LRRC40	0.185510651587264
ADAM23	0.185448421239599
PNPO	0.185245859350523
MRPS16	0.184370062181156
CCDC47	0.184270844788824
SEPTIN7	0.182090558339828
LINC01424	0.181986002489147
UHRF1	0.179777274867377
	0.174256820064497
NSUN6	0.174204406954835
CHRNB1	0.173855156414847
SMARCA1	0.173811810266659
CAVIN4	0.173770705606654
PPP3CA	0.17360688754341
INHA	0.171650680926605
SLC25A24P1	0.170671119719139
NA	0.168499452013022
SNAPC5	0.167066102800336
OTUD5	0.165895164119806
BPHL	0.165648161635296
ZNF75A	0.164159338463076
FOXP4	0.163436486275486
FMNL1	0.163041102144196
	0.162773586005418
LACTB	0.162529062142131
CPSF2	0.160654136726278
DNAJC1	0.156301967279406
DOCK1	0.155404179287441
PLCD4	0.152953623816434
NAPA-AS1	0.152698110141134
ZNF513	0.152696573117307
ZNF561-AS1	0.151580533468725
MRPL32	0.149167196472789
TIMM9	0.149142216835125
	0.149013915578384
SPATA5L1	0.148647413829671
ETNPPL	0.14760839187815
PLAC8	0.145317826315511
POP7	0.144382633315002
KDM4C	0.144008558122278
ATP13A2	0.143817836811015
FYTTD1	0.142917100171654
MOCS3	0.142631025586007
NUDT15	0.141527566669115
C2orf68	0.140923363425811
HIVEP1	0.14058399546822
SNORD69	0.140117336237879
TMX4	0.139891906190841
FGF12	0.139730198580853
C14orf28	0.13968908521091
HOOK2	0.137574441200032
CBR4	0.136855612713334
DDX19B	0.13615788434292
RIMS1	0.132918846678725
PACS2	0.132595579001638
NXPH4	0.128206501873413
ATRN	0.127751122821772
KIAA0319	0.126827291230828
	0.12580888985169
CEP83	0.124461409887668
TUBB2A	0.122885517284202
CCDC151	0.12182160422599
EIF1B	0.12113691637087
CA9	0.12048375695642
FRMD3	0.120390316932459
ZDHHC9	0.119159867198419
ERG28	0.11875585338392
C22orf46	0.11773228427956
MDGA1	0.114069506109473
NA	0.113418049825968
STK10	0.111839936459231
ZC3H6	0.11084503943038
ITGA1	0.110813496830996
ZG16B	0.110724513996701
KHK	0.109808763489485
BTC	0.109375624718374
ZGPAT	0.109025720695085
NLGN2	0.107606033665034
	0.10696051574681
SLC15A2	0.106056512066827
PTDSS1	0.105529669905614
TLE1	0.104201677739079
ABCE1	0.102919538758375
NBEA	0.101253559847317
	0.100724872028054
	0.099073587763241
PTK2	0.0990481742544568
ATXN7L1	0.0968318339102351
CIITA	0.0948210662672446
CAPS2	0.0938958491781667
UVSSA	0.0935249439579672
TTC16	0.092788650994913
C11orf74	0.0922441885915269
WSB2	0.091809808468142
RNF20	0.0916857164672381
ADAM22	0.0914917552966406
PCSK7	0.0903560817045082
PCNX3	0.0902825624098976
UBE2F	0.089825967965854
BDNF	0.0888256225499476
	0.0871447575290626
PLCB3	0.0862736963690336
NT5C3A	0.0855345731558664
HDHD2	0.0852622541303827
EXOC6B	0.0847361565799315
ELOF1	0.0837965398118864
MORF4L1	0.0818341406058733
LRRC23	0.0815070343420914
LGALS1	0.0792487459127915
PRDM5	0.0784405079385245
SLC25A10	0.0781826033100336
RTN2	0.0767927990753261
GUF1	0.0765215025624436
C15orf65	0.0758030460443832
C5AR1	0.0746609310225789
BAG3	0.0746120114857664
PTPN18	0.0738719845395674
RAET1G	0.0734242692083165
SLC9A5	0.0730230738527292
LUC7L2	0.072900713083851
YY2	0.0727691601750382
SLC25A26	0.0718298494323701
PRORP	0.071436019832668
CRB3	0.0712961612509657
EBP	0.0699757909719939
ALPI	0.0689414944728895
NA	0.0687213123741186
NDUFA6-DT	0.0685189684515937
TEDC2	0.0684572830980254
DZANK1	0.0678841426859562
CNN2	0.066184134313
HMGB1P5	0.0658593650674227
	0.0647982814184924
GTF2IRD1	0.0643015385386501
NASP	0.0637019256108998
NBR1	0.0633674282460984
PRPF18	0.0632431545987069
KATNB1	0.0630788212060112
DHRS4L2	0.0627849163816426
SF3B3	0.0603808783419086
ANAPC4	0.0578978069057452
MMAB	0.0574435761849324
SNORD15B	0.0562744094423796
LTBP2	0.0552417768865988
	0.0542886509398502
	0.054197717890026
CRLF2	0.054087309115435
LRFN3	0.0535942369531186
IFT172	0.0525821838978717
FUT4	0.052440408601783
SHISA4	0.0522182541129649
HECW1	0.0520243875146473
ZNF865	0.0516789245395785
CPSF1	0.0515127974422641
FDX1	0.0503296053005398
VWDE	0.0502553516950237
CCDC138	0.0494314355801379
ZNF446	0.0487352992402286
TP63	0.0474592107205981
B3GNT10	0.0469400451282398
MIS18A	0.0456564319589684
TEAD2	0.0445855396467334
FOXL1	0.044422658589608
MRPL15	0.0440015437716369
ACTR6	0.0426085265280454
	0.0424621032473881
MAP3K8	0.0406467171435282
RPF2	0.0405551598421391
TMEM260	0.0393797539922888
IFT81	0.0391713632968128
NAPEPLD	0.0391705800193379
PEF1	0.0383652192003052
FANCG	0.0377438257333211
RPGR	0.0371137606901891
HOTAIRM1	0.0365148367457667
WDR31	0.0357574182567698
STAG3L4	0.0352667801635159
CNDP2	0.035120043853248
PARD6G	0.0349315905131811
BORCS5	0.0342633887615957
H19	0.0328719306974795
	0.0328603207636962
C6orf132	0.0324096377820129
SCAT1	0.0321307941565855
	0.0320862172016364
TRAF7	0.0311760957368262
PAIP1	0.0308264340819814
LRTOMT	0.0283958714378127
	0.0260085640596651
WDR1	0.0253245045055547
RRP15	0.02465528709816
CLPX	0.0242636212699179
ARV1	0.0232379916697577
PLA2G4B	0.0227212362738679
HNRNPH1	0.0215359454892265
KMT2E	0.0214469857819125
NEMP2	0.0209088973053443
	0.0202510573907246
LINC00674	0.0198938719797401
AKAP7	0.017883161104888
ASZ1	0.0174742788349254
PANK2	0.0169466528290824
QRICH2	0.0157234966696725
TMEM217	0.0155064020450088
ZFAT	0.014613816511077
IGFLR1	0.0143182051121138
SMAP2	0.0141182754730328
PPWD1	0.0130672674508919
EFEMP2	0.0127416501651885
ACADSB	0.0120395478418707
PFN2	0.0114899848658924
	0.0114444373711432
	0.00872693077050401
C11orf24	0.00781648853448687
LPCAT1	0.00723746759859081
NKTR	0.00615274218136589
CCL28	0.00610895311350428
AASS	0.00538461490457084
ZNF598	0.0035467305341305
ASAP1	0.00296089720453503
TRAPPC1	0.00250431289607617
LMLN	0.00208683068093791
PTPRA	0.00185133992613975
ZNF532	0.00128297124240683
C8G	0.000106383066228227
VAMP8	-0.000952937582827195
	-0.000960095071925522
DDO	-0.00111547845815537
	-0.00161224196844351
CCDC84-DT	-0.00162568179305122
ASPH	-0.00337051277723805
TAF2	-0.00398857584798545
DHDDS	-0.00475918014235893
SCOC	-0.00607826227081226
MAP2	-0.0066197762805977
CAND1	-0.00667853001975517
KIAA1614-AS1	-0.00761809515763865
SCMH1	-0.00792050536373032
COX6B1	-0.00871537619486338
LINC00174	-0.0089438179732075
CUL7	-0.00980264084333215
POM121C	-0.0119163162213775
	-0.0124382324609218
DPY19L1P1	-0.0130712892358247
PPP1R13L	-0.0132870231348106
IGF2R	-0.0136779440637784
RPP30	-0.0139342953571343
COG7	-0.0174028837634663
GOLGA7	-0.0174084019081561
	-0.017460053991416
HSPG2	-0.0183633885423243
LOXL3	-0.0185541234409865
VAMP1	-0.0190354447173339
NCOA6	-0.0192839312024104
UMAD1	-0.0193009565419106
ATP6V0E2	-0.0201070959950983
EEFSEC	-0.0212414237261042
NTPCR	-0.0212794566075282
PRSS12	-0.0216703322960865
EPS8L1	-0.0217620251679743
DLEC1	-0.0218962156267771
SNORD14A	-0.0225841540967979
ANP32E	-0.0227600537152213
LZTS3	-0.024259593529572
SMPD1	-0.024942304143421
C5orf66	-0.0249528341340757
	-0.0261083489843767
APTX	-0.0270637075708568
	-0.0274813968258086
MEAF6	-0.0276593523674728
ABLIM3	-0.0285535507826649
SLC22A18	-0.0285944683781722
ATP5MC1	-0.02878786359062
CCZ1B	-0.0288387044467538
	-0.0299548662599922
TIMM22	-0.0309303428607016
SMG1	-0.0315124414818999
ZNF324B	-0.0316244262127431
USP9X	-0.0329738611133813
USP18	-0.0334999198519095
H2BP3	-0.0337037373257965
JHY	-0.0349864605104929
GALNT1	-0.0359261508864302
RANBP17	-0.0361195124101768
SHLD2	-0.0377869741565589
UBA7	-0.0396425778871088
HSPBAP1	-0.0398091539651991
NA	-0.0401168279387598
MPRIP	-0.0410093211103678
RILPL1	-0.0419244245293057
ZNF10	-0.0422022745182654
OR7E38P	-0.0427495719645497
EEPD1	-0.043228039102132
MAP11	-0.0459214953073133
UQCRFS1	-0.0500684102974516
COL25A1	-0.0505320024227869
ARHGEF10	-0.0505605109501486
PKD1P6	-0.0507036149907188
	-0.0512302249348798
EXOC1	-0.0519168257095452
MACF1	-0.0520179939134849
ZNF433-AS1	-0.0536176565472554
SMU1	-0.0539017383638283
MYOM1	-0.0552227681282617
DSE	-0.0556514984674058
CTSV	-0.0557219356726232
LOX	-0.0559926255753216
COMMD5	-0.0584400973048151
NEBL	-0.0586941574219157
ZBED3	-0.0593496476191017
ADAP1	-0.0599468040302634
GNG12	-0.060858064015513
KDM3A	-0.0609202427819239
FKBP9	-0.0629799768632302
CDCA7L	-0.0637232832188174
	-0.064260596547298
SMOC1	-0.0643489534874491
VPS16	-0.0644896107641252
	-0.0657924165482145
GIHCG	-0.0659728828929813
AMFR	-0.0660450116529971
	-0.0667470053403071
	-0.0670786223147939
DRAM2	-0.0674845813684656
RASSF2	-0.0706668651518283
BTBD7	-0.0725125034944967
INTS8	-0.0734179886141556
NA	-0.0740532208485363
GEMIN8	-0.074390558694443
STMN3	-0.0774465389472715
MARK3	-0.0798552177762959
	-0.0802433857471049
SNX6	-0.082360541468064
SCN9A	-0.0827439814421825
GRID1	-0.0828438882124652
PRDM2	-0.0832115090943006
PHLDB3	-0.0839654817635025
CYTOR	-0.084225299262372
SLC48A1	-0.0848522413941458
SPINDOC	-0.0854366339330364
TMEM62	-0.0863925394461898
EDNRA	-0.0880962290496896
DOLK	-0.0881886836930931
FBXW8	-0.0885154591285879
GOLGB1	-0.0893942336811328
STX11	-0.0899175202619628
PMS1	-0.0903045919494932
TFDP1	-0.0905260496398445
CENPK	-0.090944724755348
ING2	-0.0922134604119622
AFAP1L1	-0.0931065561091487
SCAP	-0.0934034366730083
